,I,aVR,V1,V4,II,aVL,V2,III,aVF,V3,V6
727,0.4394839850097707,0.0752267044410862,-0.09292031934951325,0.28731241498041316,-0.05638972499551943,-0.10479686286552123,0.049674091761898534,-0.5360181119526688,0.05813191139793407,-0.17375380494256715,-0.03341966017001047
728,0.46915773056147736,0.07522049041203892,-0.09292066198698645,0.2875009941653355,-0.05645075521893412,-0.10480408746150749,0.052355087642563206,-0.5694662067017888,0.0617213753985919,-0.1807510107128558,-0.030133602096142614
729,0.49844446302509654,0.07522126114759944,-0.09291858397118712,0.2923568433954233,-0.0596159483209945,-0.1048046644267349,0.05535233535932932,-0.5778194464170868,0.060568207000001255,-0.18381160968483248,-0.030648918520946672
730,0.5620436354676445,0.07522116441248934,-0.0929285271033427,0.2967221624723303,-0.06142732649457988,-0.10480468683999575,0.056531568156816876,-0.599259122915432,0.06468894392808086,-0.18330662761674915,-0.030583673466586702
731,0.5655000535476146,0.07522212819218789,-0.09288893972645082,0.30645802844765846,-0.06096020566673657,-0.10476638086099675,0.06094143524465257,-0.6227697765481399,0.06557633006900879,-0.1883988273774834,-0.03050858419267886
732,0.5548527989646984,0.07521604152982782,-0.09301456581791186,0.3210708148838,-0.06575247151972059,-0.10507612804250904,0.061371492756095866,-0.6829650085639619,0.06551112693908977,-0.19799453934037706,-0.030422299290414383
733,0.5425201890202173,0.07524529600659557,-0.0927831981820939,0.33111161803644235,-0.07013143674585208,-0.10302254425651887,0.07064719850823582,-0.7750395811084625,0.065482850844578,-0.20112346317212876,-0.026005465947693165
734,0.5033301635005967,0.0751288093583487,-0.09760472729305554,0.3370548610346402,-0.06977810794972435,-0.10006260580283621,0.06934945726920103,-0.8048902926485219,0.06559026610091495,-0.20081013332461473,-0.02509474140771107
735,0.4789203547879236,0.07549721612274578,-0.09643325875334406,0.33619964724534984,-0.06989329488893034,-0.10039314361749796,0.07168900235527668,-0.8473428575769656,0.06506230425900314,-0.2008865460016011,-0.021216350786373062
736,0.4591937814191386,0.07111066998768982,-0.09248006537398103,0.3406753151439438,-0.06986355281417948,-0.10078083317996518,0.07626095674764088,-0.8037023691604502,0.06825549491447659,-0.2008716923882233,-0.022479589110788158
737,0.43970084417514566,0.06622557625897292,-0.09302733550173836,0.3596435453378923,-0.06987003429979098,-0.09621430948654103,0.08551640822083918,-0.7747367529296831,0.06969662643011014,-0.20087241621983543,-0.018280248869143697
738,0.4162793253539184,0.06645222756066987,-0.09291522482672285,0.3655080811854779,-0.069868755803544,-0.0961241735026413,0.08723823041507345,-0.7783157237039486,0.07369806948671198,-0.2008711483820092,-0.017951019339799448
739,0.3925726100714804,0.06633959409574249,-0.09286465962343646,0.38042774180178685,-0.06986902418028097,-0.09604133613046065,0.09168554376473986,-0.7564838212706736,0.07424677936975908,-0.2009162882552555,-0.008775175163144744
740,0.3849860956316101,0.06641208755660817,-0.09303967959051433,0.38910663771563486,-0.06987114180832626,-0.0960784679471732,0.09204615123552227,-0.7222752583297338,0.07467552882158202,-0.20057588404526372,-0.008868317460693506
741,0.3716097073793255,0.06623359214414375,-0.09318051915042917,0.4027286114740056,-0.06985131472985893,-0.09606979433926753,0.09660788890747635,-0.7010668828582733,0.0790970808669209,-0.20280652384560383,-0.008840575261206405
742,0.3554115538448757,0.06680975674568693,-0.1024912875653844,0.414755705968791,-0.06996804442089027,-0.09606121738923239,0.10711191871482323,-0.6813479391818472,0.07808804948443947,-0.20558945632316972,-0.0075152533350659806
743,0.34988555191182,0.06216814079236406,-0.10151964936052582,0.4199886201697942,-0.06941742560001336,-0.09610057615150792,0.12159286133932555,-0.6550814135875864,0.08108085016735428,-0.20528860148411274,-0.0013336050944955217
744,0.33574800672389776,0.06182409756336487,-0.10183646310866688,0.4298905744285997,-0.0729027315303156,-0.09599875969066446,0.1245994373750826,-0.6187054199696085,0.08293368191616587,-0.20495130644824638,-0.0007270125490190502
745,0.3273298352939683,0.057119678075662005,-0.10175520233262422,0.4399862299947606,-0.07444142487925179,-0.09602621146562026,0.133487647770758,-0.5970629157144374,0.08622344740422988,-0.20960024130693372,0.00737679979032178
746,0.29794711174187655,0.05767977508926335,-0.10177254713268968,0.4492063815014911,-0.0741827200077277,-0.09141049131140278,0.14370011156026122,-0.5699441444922855,0.09156168045481262,-0.20952029667769353,0.008716868329828315
747,0.2760036683261962,0.05737255411481732,-0.1017695918693234,0.46456029628571266,-0.07399815430116047,-0.09168011444696068,0.14873163681205323,-0.5333186983007233,0.091606116621971,-0.2097067447308958,0.013500394104317514
748,0.2059283239274574,0.05800655941263155,-0.10176990754514172,0.47794686886029036,-0.06948174273889147,-0.09243637705046742,0.15419412411411898,-0.4884621331202686,0.09248762840530474,-0.20922072842610903,0.01827934973195478
749,0.1636562559401976,0.05407492850407156,-0.1017699280133416,0.5017278183643005,-0.06999368516016011,-0.08686089278518837,0.16610251177143281,-0.4421018225333039,0.09653793137097505,-0.21201711463886336,0.023795498810232536
750,0.13431766090545535,0.05299629150309677,-0.1017699051207564,0.5251148030225439,-0.06983701937857438,-0.08236231442680451,0.17920752949711077,-0.4184672600524734,0.09591862064152279,-0.21430696331631155,0.02566101548979561
751,0.13252742712378845,0.053094192603595415,-0.10176991309325675,0.5355135597423618,-0.06987586919955026,-0.08306118118518599,0.18907424826649713,-0.33136718728639764,0.09623031546826681,-0.21383446438229622,0.03181941859609435
752,0.07248013015657387,0.053070451369069,-0.10176991204792682,0.5460105352125108,-0.06986780446806394,-0.08296310330864823,0.19560905158126174,-0.3246202972364957,0.09561301882777935,-0.21408909149068578,0.03496483668548102
753,0.038799427378091667,0.053339423589974615,-0.10176990804399537,0.5613393479364074,-0.06986912919614133,-0.08296739165665178,0.20038648469280387,-0.28164197230236027,0.10013487128721858,-0.20939072539869724,0.0389338008953851
754,0.019648280604770838,0.05143336244573783,-0.10176992128038485,0.5765645394564634,-0.0698690015198483,-0.08297152357494168,0.2053639233872447,-0.2590341099138467,0.10048381561466428,-0.2097156273176712,0.039335052095046084
755,-0.0005510367711676579,0.046478021684989206,-0.10176990329283897,0.589631097926697,-0.06986898705518423,-0.08296279973993652,0.2094614103831173,-0.23504230689354783,0.10519282923098996,-0.20957339246090684,0.044413920393629326
756,-0.020703316582100752,0.03792972686115965,-0.1017697706949417,0.5977036510228746,-0.06986899866508667,-0.08300029667447134,0.21279646116873444,-0.20432907538034623,0.10437612939722393,-0.20961534906102575,0.0495611649845369
757,-0.03787810618967438,0.03115881535163262,-0.10177120947908778,0.6199832196255718,-0.06986899559560521,-0.08284263717236139,0.22523065354844019,-0.1608917302453266,0.1067669099183216,-0.20960525165281538,0.05243919142201078
758,-0.04738317683270692,0.0309942741005741,-0.10176235533061083,0.6407387897978902,-0.06986899212695857,-0.08340094660373015,0.23184140259185992,-0.1615929377261692,0.10906533939245955,-0.20960726746030245,0.054585753682112007
759,-0.07661089723862395,0.02624910900583105,-0.10180510674052383,0.6653220280259394,-0.06986900916260107,-0.0790083878210486,0.24054491287839797,-0.13823473495037278,0.1124033831586667,-0.20960696631489747,0.05944077660532094
760,-0.10129192482946092,0.02669111441188086,-0.10163341091836686,0.6799507134048064,-0.06986895813710858,-0.07860718626072238,0.2634930939032357,-0.1029057998663023,0.11336029798465715,-0.20960699986122927,0.06856547061489769
761,-0.11616911004341102,0.026404379078101798,-0.10218568386535133,0.6938807057965459,-0.06986902885877065,-0.07871250379741117,0.2706621856694965,-0.07652775973169933,0.11780852454089044,-0.20960673429223314,0.07412096606568518
762,-0.11658230131099923,0.027049489629677643,-0.09749984765088035,0.7034462264580115,-0.06986951493097739,-0.07750610264086867,0.28090773980058276,-0.05212310100258363,0.11783419920020999,-0.2096086918806976,0.07898216206014183
763,-0.1199534351667485,0.023286146263763824,-0.09714681005425485,0.7144051987639416,-0.06986414576699777,-0.07403365996978911,0.2944167562687104,-0.03953803794375003,0.1179407411453768,-0.2095983458474751,0.08496748112713216
764,-0.1193768584839838,0.02226579904585504,-0.09270836727108298,0.7427684823435622,-0.0698974438498507,-0.07244703682980119,0.2977825075089931,-0.0352670005148953,0.11786709463809339,-0.20964330942786527,0.09346383969431132
765,-0.11948210899743736,0.01788047307044843,-0.09153912896606411,0.7519787241446,-0.06973521656193714,-0.0663426528490962,0.3075366447789888,0.006926434010121949,0.11803369536030972,-0.20948171943479862,0.10042195744758715
766,-0.11946840062528864,0.012554423326145365,-0.08844030560412731,0.7614086332557111,-0.0703963393876509,-0.06577365083106688,0.32234945836741713,0.01899218275108208,0.11740138911155945,-0.20990734969317196,0.10798696673127578
767,-0.11946864232725309,0.0026991980358429947,-0.0857701195428587,0.7711332803481533,-0.06611866352370138,-0.06128979990006001,0.34188301702428214,0.04165433804524765,0.12157438550946711,-0.20522178082703366,0.11251083762347122
768,-0.11946921190868103,0.00015647099838297658,-0.08374529834125613,0.7831759998875605,-0.0657763916949856,-0.06096157051019643,0.3492300094556102,0.0572418442091797,0.12214561491861775,-0.20478968714785617,0.11757115872659797
769,-0.11946896964716695,-0.002439316267184569,-0.08426840851588116,0.8055212689650363,-0.05633976905982475,-0.05635618075360305,0.3541624127330154,0.07402332806929186,0.1267895593088825,-0.20066298620541487,0.12257411467469877
770,-0.11946903800908955,-0.003947344229916772,-0.07944145294958917,0.8167816759536953,-0.05223995517595421,-0.05690289121891067,0.3629372152386377,0.08110927504900609,0.126362360088274,-0.1992345295185717,0.13348130718535373
771,-0.1194690361466895,-0.011297854852585335,-0.07496127789782847,0.8275579946608786,-0.05245683305063915,-0.056733654654121494,0.36331349217929804,0.09082935924190311,0.12795821297014282,-0.19606864601775725,0.1465560243150626
772,-0.11946898422424798,-0.017601513142487053,-0.07531267205164316,0.8398568414081503,-0.05238715641481907,-0.0567762067947305,0.3687686419842094,0.10973871983246918,0.13145173161069898,-0.19659874227336865,0.14861455275618513
773,-0.11946912706084147,-0.017678790034884467,-0.07519872044658114,0.8449479502095332,-0.052404978183051,-0.05676718659644939,0.3745677548259825,0.10995557742337364,0.1309053773477054,-0.19647033502887387,0.14846109615281175
774,-0.1194690678013724,-0.017711581331192664,-0.07521760530705275,0.8545081191771708,-0.052401170244634705,-0.05676872911372557,0.37414100926702987,0.11130542150286572,0.13102170193582058,-0.19652951679483305,0.14839962002589965
775,-0.11946658969312617,-0.01769509632751309,-0.07525229730440046,0.8614399212761148,-0.052401796936493834,-0.05676855970574539,0.3908020227293526,0.10376032718997472,0.13100367915393857,-0.1968462097488177,0.151480631865267
776,-0.11948770723082744,-0.017699997132576674,-0.0751414461358621,0.8730328011873358,-0.05240174728404944,-0.05676853882400955,0.39738184296094003,0.10502634659000562,0.13100432565284548,-0.2012920611251396,0.16593337094496916
777,-0.11936692937679684,-0.017699520368827396,-0.07521899003456661,0.8866471249156994,-0.05240223156143674,-0.056768655666782346,0.3987087846766576,0.1047653216631894,0.13097165564599617,-0.2007404310548504,0.1661599376328573
778,-0.11993069987447039,-0.01769709474999006,-0.07049566330560837,0.9060205218634415,-0.052397830563082476,-0.05676804212738641,0.4121331386980059,0.10480762365860528,0.13126762094222508,-0.20093629487474968,0.17097052648059566
779,-0.11640872207929144,-0.017703385530991857,-0.07091634848238419,0.9066411357188999,-0.05242343666666071,-0.056770898985331816,0.41963589361682874,0.1048037367552156,0.12925622644759216,-0.2007416470537519,0.16937284199017721
780,-0.11487946198366712,-0.01770691882610534,-0.07076240565793711,0.9115519596542525,-0.05230368516256585,-0.056759612852797105,0.43163437591005144,0.10480324355813656,0.1264577366132694,-0.20126362278711354,0.17525719739092732
781,-0.11501161753585516,-0.017545025684179563,-0.07080441777804995,0.9021431863823212,-0.05277281272983662,-0.05679571781531739,0.4321137982183587,0.10480331110164293,0.12448020286837196,-0.1967351260569917,0.17914697301363708
782,-0.11488083086472178,-0.018908239897566036,-0.07079492622277954,0.8990682940368188,-0.04897766662984498,-0.0567243160955624,0.4354162406827995,0.10480497601857656,0.11496559987533757,-0.19654845145606759,0.18274743871085397
783,-0.11024453302556857,-0.022885059096472003,-0.07079667883432028,0.8908483229051627,-0.04391850150590579,-0.056567039906312226,0.4449301950331945,0.10479694173384585,0.10939299983882414,-0.1964794013166671,0.18331018302483626
784,-0.11079415060852862,-0.01983930491743296,-0.07079644981223958,0.8670037363128967,-0.039121378204741736,-0.05202523107280415,0.4493915516133874,0.10482710822732093,0.10463527406143681,-0.19651551185518037,0.1879124497031303
785,-0.11033541434373978,-0.013951409571839865,-0.07079645383604408,0.8661996683031089,-0.03963989015681688,-0.05252624113581426,0.43996016138363225,0.10474057318438286,0.1049085534827321,-0.19650422464906822,0.18849213994518976
786,-0.11169883191837347,-0.013498107103012968,-0.07079646317281603,0.8509813899993806,-0.03751865860574059,-0.05236911114996462,0.43248705124357695,0.10483963249198346,0.1046856773782722,-0.19650706473845336,0.1923970009261294
787,-0.10362744294586664,-0.008832940459006549,-0.0707964593160222,0.8288151146617458,-0.036581035256299514,-0.052408968628222946,0.42034804203585574,0.09978692848919053,0.10524319391418133,-0.1965064214548842,0.1937215900840824
788,-0.10532904501094344,-0.008382433393314036,-0.0707964601691221,0.8231239645072633,-0.03989005880301881,-0.05240039463248824,0.4173864241603659,0.0957573612885606,0.10198893302273176,-0.1965066537873713,0.19960567474739335
789,-0.10623360034132354,-0.004327816573399628,-0.07079646103485307,0.7994823413590377,-0.038755767960505165,-0.05240202201904215,0.4053983137435309,0.09616217512149268,0.10021322618915915,-0.19650663450474137,0.20134651381753296
790,-0.10622016732197523,-0.0017757042650764505,-0.07079645739150935,0.792844359664857,-0.04344254490069067,-0.052401730416675646,0.38965539314041137,0.09604756074705476,0.10045648862410285,-0.19650387796352195,0.19706275362502154
791,-0.10618251270109495,0.010563686894301438,-0.07079646484569574,0.7747832868713421,-0.0437916860798259,-0.052399572501560056,0.38422473893398845,0.09607436303885233,0.1004322588422367,-0.1965261696522786,0.1920643919438249
792,-0.10619845693955929,0.012877032985862638,-0.07079648054011976,0.7609044054475428,-0.05370243187112853,-0.05241940537331159,0.3781113767425927,0.09606917093110287,0.1005793692428222,-0.19640235199787054,0.19266759831100738
